run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,kc1,1067,random_forest,0,0,1687,422,21,0,2,0.8284205990088344,0.14924458716996014,0.0256898480001837,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:35+02:00
cc18_v2,kc1,1067,random_forest,0,1,1687,422,21,0,2,0.8273432449903038,0.14806663990020752,0.02571039809845388,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:36+02:00
cc18_v2,kc1,1067,random_forest,0,2,1687,422,21,0,2,0.8329239388062917,0.1435205799061805,0.025826861849054694,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:36+02:00
cc18_v2,kc1,1067,random_forest,0,3,1687,422,21,0,2,0.8463568266939054,0.1481010210700333,0.025308718904852867,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:36+02:00
cc18_v2,kc1,1067,random_forest,0,4,1688,421,21,0,2,0.7882022471910113,0.14249868597835302,0.025733173126354814,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:36+02:00
cc18_v2,kc1,1067,random_forest,1,5,1687,422,21,0,2,0.8103210514975221,0.14744913903996348,0.025797348003834486,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:36+02:00
cc18_v2,kc1,1067,random_forest,1,6,1687,422,21,0,2,0.8382245205774619,0.14701387099921703,0.025572131853550673,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:36+02:00
cc18_v2,kc1,1067,random_forest,1,7,1687,422,21,0,2,0.8278819219995691,0.14766473113559186,0.02519639185629785,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:37+02:00
cc18_v2,kc1,1067,random_forest,1,8,1687,422,21,0,2,0.8096484508001363,0.14259669184684753,0.02563007897697389,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:37+02:00
cc18_v2,kc1,1067,random_forest,1,9,1688,421,21,0,2,0.8659248055315472,0.14616190898232162,0.025348138064146042,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:37+02:00
cc18_v2,kc1,1067,random_forest,2,10,1687,422,21,0,2,0.8163757810816634,0.14234588691033423,0.025143061997368932,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:37+02:00
cc18_v2,kc1,1067,random_forest,2,11,1687,422,21,0,2,0.8422538246067659,0.14342520805075765,0.025105617009103298,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:37+02:00
cc18_v2,kc1,1067,random_forest,2,12,1687,422,21,0,2,0.7673992673992673,0.14356963289901614,0.025267007062211633,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:38+02:00
cc18_v2,kc1,1067,random_forest,2,13,1687,422,21,0,2,0.836376404494382,0.14238440501503646,0.025258395122364163,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:58:38+02:00
