run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,adult,1590,random_forest,0,0,39073,9769,14,8,2,0.9020354527118553,0.8466947840061039,0.06083201617002487,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:48+02:00
cc18_v2,adult,1590,random_forest,0,1,39073,9769,14,8,2,0.9063336790287009,0.9157241070643067,0.06348680588416755,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:49+02:00
cc18_v2,adult,1590,random_forest,0,2,39074,9768,14,8,2,0.9095948882910625,0.9266570250038058,0.05533736106008291,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:50+02:00
cc18_v2,adult,1590,random_forest,0,3,39074,9768,14,8,2,0.9052021429846069,0.819007036043331,0.06529519404284656,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:51+02:00
cc18_v2,adult,1590,random_forest,0,4,39074,9768,14,8,2,0.9057459277182915,0.7975470959208906,0.05304058501496911,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:51+02:00
cc18_v2,adult,1590,random_forest,1,5,39073,9769,14,8,2,0.900993646825963,0.9220637839753181,0.051937679992988706,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:52+02:00
cc18_v2,adult,1590,random_forest,1,6,39073,9769,14,8,2,0.9117388672680591,0.9336923789232969,0.05414064601063728,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:53+02:00
cc18_v2,adult,1590,random_forest,1,7,39074,9768,14,8,2,0.902666908975785,0.8129532351158559,0.05441699898801744,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:54+02:00
cc18_v2,adult,1590,random_forest,1,8,39074,9768,14,8,2,0.9070458631620291,0.9219972940627486,0.06235207407735288,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:55+02:00
cc18_v2,adult,1590,random_forest,1,9,39074,9768,14,8,2,0.9083734960121205,0.9197811789344996,0.05347766703926027,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:56+02:00
cc18_v2,adult,1590,random_forest,2,10,39073,9769,14,8,2,0.9032039444958057,0.9163367010187358,0.05939445295371115,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:57+02:00
cc18_v2,adult,1590,random_forest,2,11,39073,9769,14,8,2,0.9085463653694974,0.9219942099880427,0.053009208058938384,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:58+02:00
cc18_v2,adult,1590,random_forest,2,12,39074,9768,14,8,2,0.9038400179382453,0.9222370819188654,0.05524516408331692,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:34:59+02:00
cc18_v2,adult,1590,random_forest,2,13,39074,9768,14,8,2,0.9065382981135762,0.9328126970212907,0.056979019893333316,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:00+02:00
cc18_v2,adult,1590,random_forest,2,14,39074,9768,14,8,2,0.910314272277712,0.9119232480879873,0.05469692498445511,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:01+02:00
cc18_v2,adult,1590,xgboost,0,0,39073,9769,14,8,2,0.9264323881218475,0.5215331849176437,0.007017688127234578,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:02+02:00
cc18_v2,adult,1590,xgboost,0,1,39073,9769,14,8,2,0.9277150180865561,0.1399898980744183,0.006775345886126161,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:02+02:00
cc18_v2,adult,1590,xgboost,0,2,39074,9768,14,8,2,0.9290672302426657,0.13979076012037694,0.00673092994838953,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:03+02:00
cc18_v2,adult,1590,xgboost,0,3,39074,9768,14,8,2,0.9302608675322884,0.13930800114758313,0.006687865825369954,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:03+02:00
cc18_v2,adult,1590,xgboost,0,4,39074,9768,14,8,2,0.9269981303386968,0.13896207488141954,0.0067668939009308815,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:03+02:00
cc18_v2,adult,1590,xgboost,1,5,39073,9769,14,8,2,0.9229065658981364,0.1406978638842702,0.006741206161677837,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:03+02:00
cc18_v2,adult,1590,xgboost,1,6,39073,9769,14,8,2,0.9321232096047827,0.13986632390879095,0.006776347057893872,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:04+02:00
cc18_v2,adult,1590,xgboost,1,7,39074,9768,14,8,2,0.9238589661888374,0.14502501813694835,0.00687000690959394,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:04+02:00
cc18_v2,adult,1590,xgboost,1,8,39074,9768,14,8,2,0.9285843107034006,0.1407390059903264,0.006703608902171254,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T22:35:04+02:00
