run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,wilt,40983,random_forest,0,0,3871,968,5,0,2,0.9825239715434582,0.12633199500851333,0.013786088034976274,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:21+02:00
cc18_v2,wilt,40983,random_forest,0,1,3871,968,5,0,2,0.9799924420557607,0.12075465900124982,0.013545638008508831,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:21+02:00
cc18_v2,wilt,40983,random_forest,0,2,3871,968,5,0,2,0.9919696842458852,0.12122168694622815,0.013562994950916618,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:21+02:00
cc18_v2,wilt,40983,random_forest,0,3,3871,968,5,0,2,0.9937961874370171,0.12105447798967361,0.013532288023270667,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:21+02:00
cc18_v2,wilt,40983,random_forest,0,4,3872,967,5,0,2,0.9947772173182009,0.12086421297863126,0.02363964298274368,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,1,5,3871,968,5,0,2,0.9950407258480256,0.11904349800897762,0.013521532993763685,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,1,6,3871,968,5,0,2,0.9903531239502854,0.12303909700131044,0.013463626033626497,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,1,7,3871,968,5,0,2,0.978186933154182,0.12137068097945303,0.013488853990565985,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,1,8,3871,968,5,0,2,0.9656743365804501,0.12128084595315158,0.014114920981228352,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,1,9,3872,967,5,0,2,0.9991277847835225,0.12485126900719479,0.013647001003846526,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,2,10,3871,968,5,0,2,0.9913908650376329,0.12130912800785154,0.013538608036469668,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:22+02:00
cc18_v2,wilt,40983,random_forest,2,11,3871,968,5,0,2,0.9941425932146457,0.12476072297431529,0.013666730024851859,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:44:23+02:00
