run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,cmc,23,random_forest,0,0,1178,295,9,7,3,0.6835559055153745,0.15538468095473945,0.029322301037609577,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:54+02:00
cc18_v2,cmc,23,random_forest,0,1,1178,295,9,7,3,0.7014639103657431,0.14969412214122713,0.02877310197800398,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:54+02:00
cc18_v2,cmc,23,random_forest,0,2,1178,295,9,7,3,0.6994295595800234,0.15828089090064168,0.028655705973505974,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:55+02:00
cc18_v2,cmc,23,random_forest,0,3,1179,294,9,7,3,0.7203667767612095,0.149591427994892,0.02923366893082857,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:55+02:00
cc18_v2,cmc,23,random_forest,0,4,1179,294,9,7,3,0.7059822452404566,0.14987708488479257,0.028602577978745103,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:55+02:00
cc18_v2,cmc,23,random_forest,1,5,1178,295,9,7,3,0.7082490321388533,0.14933666912838817,0.028471171157434583,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:55+02:00
cc18_v2,cmc,23,random_forest,1,6,1178,295,9,7,3,0.6838347385727909,0.14929538709111512,0.02851963392458856,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:55+02:00
cc18_v2,cmc,23,random_forest,1,7,1178,295,9,7,3,0.6907984216023797,0.15358191193081439,0.028522728011012077,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:56+02:00
cc18_v2,cmc,23,random_forest,1,8,1179,294,9,7,3,0.690559851055875,0.149969742866233,0.028889555018395185,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:56+02:00
cc18_v2,cmc,23,random_forest,1,9,1179,294,9,7,3,0.6999368622790821,0.15099495300091803,0.0284525731112808,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:56+02:00
cc18_v2,cmc,23,random_forest,2,10,1178,295,9,7,3,0.6835315427813168,0.15026920987293124,0.028856956167146564,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:56+02:00
cc18_v2,cmc,23,random_forest,2,11,1178,295,9,7,3,0.7190268293334084,0.15235067484900355,0.02849169191904366,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:56+02:00
cc18_v2,cmc,23,random_forest,2,12,1178,295,9,7,3,0.7018444300302421,0.15773982414975762,0.02933189505711198,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:57+02:00
cc18_v2,cmc,23,random_forest,2,13,1179,294,9,7,3,0.7126383941180583,0.14947633701376617,0.02858376898802817,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:57+02:00
cc18_v2,cmc,23,random_forest,2,14,1179,294,9,7,3,0.7191547961672198,0.15041142189875245,0.028718691086396575,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:57+02:00
cc18_v2,cmc,23,xgboost,0,0,1178,295,9,7,3,0.701172963278236,0.49665931798517704,0.003052263054996729,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:57+02:00
cc18_v2,cmc,23,xgboost,0,1,1178,295,9,7,3,0.7014375658091767,0.09536561905406415,0.0026249359361827374,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,0,2,1178,295,9,7,3,0.6926610208568257,0.09594249981455505,0.002609974006190896,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,0,3,1179,294,9,7,3,0.7187963378134348,0.09579445887356997,0.002606387948617339,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,0,4,1179,294,9,7,3,0.7329300121564613,0.0960613670758903,0.002613198012113571,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,1,5,1178,295,9,7,3,0.709112984039164,0.0960219579283148,0.002606387948617339,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,1,6,1178,295,9,7,3,0.6814738328182264,0.09635207103565335,0.0025989371351897717,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,1,7,1178,295,9,7,3,0.7062630394874096,0.09599571907892823,0.00258486601524055,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,1,8,1179,294,9,7,3,0.6715062727975295,0.09691455913707614,0.002602051943540573,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:58+02:00
cc18_v2,cmc,23,xgboost,1,9,1179,294,9,7,3,0.6964022207692033,0.10341126099228859,0.004653210984542966,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:59+02:00
cc18_v2,cmc,23,xgboost,2,10,1178,295,9,7,3,0.6756595317516702,0.09678325289860368,0.002648561028763652,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:59+02:00
cc18_v2,cmc,23,xgboost,2,11,1178,295,9,7,3,0.7012294741824886,0.0956076409202069,0.0025905240327119827,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:59+02:00
cc18_v2,cmc,23,xgboost,2,12,1178,295,9,7,3,0.7195088889119133,0.0957446750253439,0.0025804489850997925,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:30:59+02:00
