run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,churn,40701,random_forest,0,0,4000,1000,20,4,2,0.9268033917056778,0.18114882201189175,0.016262413992080837,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:07+02:00
cc18_v2,churn,40701,random_forest,0,1,4000,1000,20,4,2,0.9390805736507071,0.17326735297683626,0.01619051699526608,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:07+02:00
cc18_v2,churn,40701,random_forest,0,2,4000,1000,20,4,2,0.9282234826905769,0.16027089394629002,0.016249023959971964,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:07+02:00
cc18_v2,churn,40701,random_forest,0,3,4000,1000,20,4,2,0.9003578581043369,0.1736128709744662,0.01641033496707678,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:08+02:00
cc18_v2,churn,40701,random_forest,0,4,4000,1000,20,4,2,0.8976739223218095,0.16421916999388486,0.01700786896981299,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:08+02:00
cc18_v2,churn,40701,random_forest,1,5,4000,1000,20,4,2,0.9087963077634393,0.16842022398486733,0.016380260000005364,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:08+02:00
cc18_v2,churn,40701,random_forest,1,6,4000,1000,20,4,2,0.886256491549633,0.17598362598801032,0.026965132972691208,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:08+02:00
cc18_v2,churn,40701,random_forest,1,7,4000,1000,20,4,2,0.9276826922283044,0.1709134429693222,0.027039203967433423,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:08+02:00
cc18_v2,churn,40701,random_forest,1,8,4000,1000,20,4,2,0.9208362060474736,0.18410214997129515,0.016250125947408378,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:09+02:00
cc18_v2,churn,40701,random_forest,1,9,4000,1000,20,4,2,0.9331601497094455,0.17567652696743608,0.027054706995841116,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:09+02:00
cc18_v2,churn,40701,random_forest,2,10,4000,1000,20,4,2,0.9008908594027362,0.16944881196832284,0.016332690021954477,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:09+02:00
cc18_v2,churn,40701,random_forest,2,11,4000,1000,20,4,2,0.9243388733394431,0.17993415496312082,0.02696620498318225,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:09+02:00
cc18_v2,churn,40701,random_forest,2,12,4000,1000,20,4,2,0.9233109586439782,0.1723501910455525,0.01682390400674194,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:09+02:00
cc18_v2,churn,40701,random_forest,2,13,4000,1000,20,4,2,0.9041662562789323,0.1719051559921354,0.016193120973184705,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:10+02:00
cc18_v2,churn,40701,random_forest,2,14,4000,1000,20,4,2,0.927587084277225,0.17562183499103412,0.02632240200182423,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:10+02:00
cc18_v2,churn,40701,xgboost,0,0,4000,1000,20,4,2,0.9306384629991992,0.40846798301208764,0.0024693040177226067,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:10+02:00
cc18_v2,churn,40701,xgboost,0,1,4000,1000,20,4,2,0.9495785136931447,0.07287692499812692,0.0021591699915006757,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:10+02:00
cc18_v2,churn,40701,xgboost,0,2,4000,1000,20,4,2,0.9352537587001213,0.07213985198177397,0.0022206820431165397,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:10+02:00
cc18_v2,churn,40701,xgboost,0,3,4000,1000,20,4,2,0.9147050132965626,0.0727854979922995,0.002134803042281419,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:10+02:00
cc18_v2,churn,40701,xgboost,0,4,4000,1000,20,4,2,0.8931842805082242,0.07211270200787112,0.002167000959161669,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:11+02:00
cc18_v2,churn,40701,xgboost,1,5,4000,1000,20,4,2,0.9210858742228717,0.07289870700333267,0.0021658100304193795,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:18:11+02:00
