run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,breast-w,15,random_forest,0,0,559,140,9,0,2,0.9969429347826086,0.09656514099333435,0.013640769000630826,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:38+02:00
cc18_v2,breast-w,15,random_forest,0,1,559,140,9,0,2,0.9843750000000001,0.09405998099828139,0.013492327008862048,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:38+02:00
cc18_v2,breast-w,15,random_forest,0,2,559,140,9,0,2,0.9944519927536233,0.09336258802795783,0.013440870039630681,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:38+02:00
cc18_v2,breast-w,15,random_forest,0,3,559,140,9,0,2,0.9945054945054945,0.0936079639941454,0.013460310001391917,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:38+02:00
cc18_v2,breast-w,15,random_forest,0,4,560,139,9,0,2,0.9925595238095238,0.09011713898507878,0.013803282985463738,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:38+02:00
cc18_v2,breast-w,15,random_forest,1,5,559,140,9,0,2,0.9961503623188405,0.10296226694481447,0.01355499099008739,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,1,6,559,140,9,0,2,0.995018115942029,0.08996478101471439,0.013656222959980369,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,1,7,559,140,9,0,2,0.9893568840579711,0.1058505309629254,0.013450615049805492,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,1,8,559,140,9,0,2,0.9975330791657323,0.09874269098509103,0.013436964014545083,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,1,9,560,139,9,0,2,0.981456043956044,0.08886800997424871,0.013912455993704498,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,2,10,559,140,9,0,2,0.9842617753623188,0.10353949200361967,0.013510874996427447,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,2,11,559,140,9,0,2,0.9973958333333333,0.09850836102850735,0.013512696954421699,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,2,12,559,140,9,0,2,0.9937726449275363,0.09030429000267759,0.013528390962164849,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,2,13,559,140,9,0,2,0.9925992374971967,0.10359006799990311,0.013979445968288928,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:39+02:00
cc18_v2,breast-w,15,random_forest,2,14,560,139,9,0,2,0.9871794871794872,0.10484594799345359,0.013605255982838571,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,0,0,559,140,9,0,2,0.9966032608695653,0.3604967999854125,0.0016418370069004595,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,0,1,559,140,9,0,2,0.978713768115942,0.019676194002386183,0.0012277180212549865,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,0,2,559,140,9,0,2,0.9923007246376812,0.020961658039595932,0.0012107230140827596,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,0,3,559,140,9,0,2,0.9939448306795245,0.02071286499267444,0.0012526860227808356,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,0,4,560,139,9,0,2,0.9922161172161171,0.02077523898333311,0.001195400021970272,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,1,5,559,140,9,0,2,0.9925271739130435,0.020681078953202814,0.0011853749747388065,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,1,6,559,140,9,0,2,0.9919610507246377,0.021371892013121396,0.00125420797849074,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,1,7,559,140,9,0,2,0.9891304347826086,0.01997530198423192,0.0011828800197690725,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,1,8,559,140,9,0,2,0.9955146893922403,0.021227466000709683,0.001217072014696896,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,1,9,560,139,9,0,2,0.9807692307692308,0.020105556992348284,0.0012256740010343492,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,2,10,559,140,9,0,2,0.9870923913043479,0.02060995198553428,0.0011802059598267078,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,2,11,559,140,9,0,2,0.9934329710144928,0.02100265899207443,0.0013550990261137486,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
cc18_v2,breast-w,15,xgboost,2,12,559,140,9,0,2,0.9913949275362319,0.02061897498788312,0.0013252140488475561,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:23:40+02:00
