run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,vehicle,54,random_forest,0,0,676,170,18,0,4,0.9331908731464673,0.15456488402560353,0.02542772702872753,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:26+02:00
cc18_v2,vehicle,54,random_forest,0,1,677,169,18,0,4,0.9306554948337589,0.14330689213238657,0.025310892844572663,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:26+02:00
cc18_v2,vehicle,54,random_forest,0,2,677,169,18,0,4,0.9156591953159661,0.14107510400936007,0.02535522892139852,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:26+02:00
cc18_v2,vehicle,54,random_forest,0,3,677,169,18,0,4,0.9357469851152327,0.14295807317830622,0.025221720105037093,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:26+02:00
cc18_v2,vehicle,54,random_forest,0,4,677,169,18,0,4,0.9298036920841035,0.14144403394311666,0.025116562843322754,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:27+02:00
cc18_v2,vehicle,54,random_forest,1,5,676,170,18,0,4,0.9350200979105942,0.1427456960082054,0.025133848888799548,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:27+02:00
cc18_v2,vehicle,54,random_forest,1,6,677,169,18,0,4,0.9304018779166875,0.14461137889884412,0.025189121020957828,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:27+02:00
cc18_v2,vehicle,54,random_forest,1,7,677,169,18,0,4,0.9298128952829099,0.143411137862131,0.02531619113869965,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:27+02:00
cc18_v2,vehicle,54,random_forest,1,8,677,169,18,0,4,0.9181710661894008,0.14551562792621553,0.02529294602572918,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:27+02:00
cc18_v2,vehicle,54,random_forest,1,9,677,169,18,0,4,0.9276043357854628,0.14021077495999634,0.025116492994129658,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:42:28+02:00
