run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,pendigits,32,random_forest,0,0,8793,2199,16,0,10,0.9999328301976501,0.21929447603179142,0.02501607598969713,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:07+02:00
cc18_v2,pendigits,32,random_forest,0,1,8793,2199,16,0,10,0.9992848105083031,0.20509251300245523,0.024680614995304495,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:07+02:00
cc18_v2,pendigits,32,random_forest,0,2,8794,2198,16,0,10,0.9996623709611129,0.21283803402911872,0.02486334799323231,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:07+02:00
cc18_v2,pendigits,32,random_forest,0,3,8794,2198,16,0,10,0.9995862542817096,0.2228942840010859,0.024086806981358677,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:07+02:00
cc18_v2,pendigits,32,random_forest,0,4,8794,2198,16,0,10,0.9998917647727883,0.2268722069566138,0.024087686964776367,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:08+02:00
cc18_v2,pendigits,32,random_forest,1,5,8793,2199,16,0,10,0.9996073548866897,0.21590559399919584,0.02503473497927189,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:08+02:00
cc18_v2,pendigits,32,random_forest,1,6,8793,2199,16,0,10,0.9993735494035458,0.23295466997660697,0.02401346602709964,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:08+02:00
cc18_v2,pendigits,32,random_forest,1,7,8794,2198,16,0,10,0.999617861483236,0.20409050397574902,0.024634375993628055,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:08+02:00
cc18_v2,pendigits,32,random_forest,1,8,8794,2198,16,0,10,0.9999081596158856,0.2356260769884102,0.024711962032597512,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:09+02:00
cc18_v2,pendigits,32,random_forest,1,9,8794,2198,16,0,10,0.9995978538243666,0.23043956502806395,0.024441216024570167,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:09+02:00
cc18_v2,pendigits,32,random_forest,2,10,8793,2199,16,0,10,0.9995771746382415,0.2205336710321717,0.02473866200307384,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:09+02:00
cc18_v2,pendigits,32,random_forest,2,11,8793,2199,16,0,10,0.9995569238540328,0.21880202903412282,0.024593543959781528,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:09+02:00
cc18_v2,pendigits,32,random_forest,2,12,8794,2198,16,0,10,0.9998469172103743,0.2268207700108178,0.02450798696372658,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:10+02:00
cc18_v2,pendigits,32,random_forest,2,13,8794,2198,16,0,10,0.9995914968602027,0.22267308202572167,0.02393200498772785,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:10+02:00
cc18_v2,pendigits,32,random_forest,2,14,8794,2198,16,0,10,0.999977000370676,0.2146452089655213,0.024363650009036064,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:10+02:00
cc18_v2,pendigits,32,xgboost,0,0,8793,2199,16,0,10,0.9999373663353414,0.7520000960212201,0.006019958993420005,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:11+02:00
cc18_v2,pendigits,32,xgboost,0,1,8793,2199,16,0,10,0.9996447681361736,0.3948904479620978,0.007285912986844778,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:11+02:00
cc18_v2,pendigits,32,xgboost,0,2,8794,2198,16,0,10,0.9997383594281442,0.38703716499730945,0.005707460979465395,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:12+02:00
cc18_v2,pendigits,32,xgboost,0,3,8794,2198,16,0,10,0.999601467260757,0.3884439599933103,0.00573317997623235,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:12+02:00
cc18_v2,pendigits,32,xgboost,0,4,8794,2198,16,0,10,0.9998725031681637,0.38980574801098555,0.005740460008382797,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:13+02:00
cc18_v2,pendigits,32,xgboost,1,5,8793,2199,16,0,10,0.9996102849592013,0.385772512992844,0.005725277005694807,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:13+02:00
cc18_v2,pendigits,32,xgboost,1,6,8793,2199,16,0,10,0.9997522431210433,0.38673661497887224,0.005748151976149529,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:36:13+02:00
