run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,diabetes,37,random_forest,0,0,614,154,8,0,2,0.856111111111111,0.13953829696401954,0.0257726670242846,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:23+02:00
cc18_v2,diabetes,37,random_forest,0,1,614,154,8,0,2,0.8404629629629631,0.13403573096729815,0.025419050129130483,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:23+02:00
cc18_v2,diabetes,37,random_forest,0,2,614,154,8,0,2,0.8239814814814815,0.12832494382746518,0.02523553604260087,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:23+02:00
cc18_v2,diabetes,37,random_forest,0,3,615,153,8,0,2,0.8011320754716982,0.13457284192554653,0.025452238973230124,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:23+02:00
cc18_v2,diabetes,37,random_forest,0,4,615,153,8,0,2,0.7972641509433962,0.12966863787733018,0.02549611497670412,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:23+02:00
cc18_v2,diabetes,37,random_forest,1,5,614,154,8,0,2,0.7632407407407408,0.13451372389681637,0.025394844124093652,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:23+02:00
cc18_v2,diabetes,37,random_forest,1,6,614,154,8,0,2,0.8284259259259259,0.13107251189649105,0.02561427210457623,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:24+02:00
cc18_v2,diabetes,37,random_forest,1,7,614,154,8,0,2,0.8711111111111111,0.1308467041235417,0.025576594984158874,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:24+02:00
cc18_v2,diabetes,37,random_forest,1,8,615,153,8,0,2,0.8215094339622643,0.13652075687423348,0.02525282185524702,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:24+02:00
cc18_v2,diabetes,37,random_forest,1,9,615,153,8,0,2,0.8535849056603774,0.1305148599203676,0.025584046030417085,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:24+02:00
cc18_v2,diabetes,37,random_forest,2,10,614,154,8,0,2,0.8659259259259259,0.13482655002735555,0.025139423087239265,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:24+02:00
cc18_v2,diabetes,37,random_forest,2,11,614,154,8,0,2,0.7841666666666667,0.13260952406562865,0.02539816894568503,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:24+02:00
cc18_v2,diabetes,37,random_forest,2,12,614,154,8,0,2,0.8611111111111113,0.12955004116520286,0.025165411876514554,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:25+02:00
cc18_v2,diabetes,37,random_forest,2,13,615,153,8,0,2,0.845,0.1326686218380928,0.025589474011212587,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:25+02:00
cc18_v2,diabetes,37,random_forest,2,14,615,153,8,0,2,0.7664150943396226,0.12774876412004232,0.025000065099447966,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:25+02:00
cc18_v2,diabetes,37,xgboost,0,0,614,154,8,0,2,0.7914814814814815,0.42942314106039703,0.0024012711364775896,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:25+02:00
cc18_v2,diabetes,37,xgboost,0,1,614,154,8,0,2,0.8294444444444445,0.04156574117951095,0.0018607850652188063,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:25+02:00
cc18_v2,diabetes,37,xgboost,0,2,614,154,8,0,2,0.784074074074074,0.04089258797466755,0.0018752370961010456,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:37:25+02:00
