run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,credit-approval,29,random_forest,0,0,552,138,15,9,2,0.9264643463497454,0.10866660595638677,0.01632427197182551,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:50+02:00
cc18_v2,credit-approval,29,random_forest,0,1,552,138,15,9,2,0.906409168081494,0.1052242040168494,0.016164563014172018,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:50+02:00
cc18_v2,credit-approval,29,random_forest,0,2,552,138,15,9,2,0.9557164147328081,0.09765050903661177,0.016027917969040573,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:50+02:00
cc18_v2,credit-approval,29,random_forest,0,3,552,138,15,9,2,0.9067489887162018,0.09673162398394197,0.016073767037596554,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:50+02:00
cc18_v2,credit-approval,29,random_forest,0,4,552,138,15,9,2,0.9718969555035128,0.10497507097898051,0.016079544962849468,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,1,5,552,138,15,9,2,0.9495967741935484,0.1043173770303838,0.016144483000971377,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,1,6,552,138,15,9,2,0.9105475382003395,0.10004136699717492,0.01607700198655948,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,1,7,552,138,15,9,2,0.923674685969768,0.10402723302831873,0.01603326597250998,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,1,8,552,138,15,9,2,0.9511390249095167,0.09494145395001397,0.01608761795796454,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,1,9,552,138,15,9,2,0.9246327443048754,0.10494928300613537,0.016580164956394583,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,2,10,552,138,15,9,2,0.9390916808149407,0.09669883403694257,0.016007066995371133,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
cc18_v2,credit-approval,29,random_forest,2,11,552,138,15,9,2,0.9320882852292021,0.09884337498806417,0.01612790796207264,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T20:34:51+02:00
