run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,tic-tac-toe,50,random_forest,0,0,766,192,9,9,2,0.9982563732563733,0.1458003120496869,0.027701488928869367,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:32+02:00
cc18_v2,tic-tac-toe,50,random_forest,0,1,766,192,9,9,2,1.0,0.1357228709384799,0.027448081178590655,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:32+02:00
cc18_v2,tic-tac-toe,50,random_forest,0,2,766,192,9,9,2,0.9933134328358209,0.13462713593617082,0.02714186394587159,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:32+02:00
cc18_v2,tic-tac-toe,50,random_forest,0,3,767,191,9,9,2,0.9930909090909091,0.13521654508076608,0.027355493046343327,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:32+02:00
cc18_v2,tic-tac-toe,50,random_forest,0,4,767,191,9,9,2,0.9917575757575757,0.13630002201534808,0.027220280840992928,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:32+02:00
cc18_v2,tic-tac-toe,50,random_forest,1,5,766,192,9,9,2,0.993987493987494,0.13715715007856488,0.027049786876887083,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:33+02:00
cc18_v2,tic-tac-toe,50,random_forest,1,6,766,192,9,9,2,0.9961791044776118,0.13847598689608276,0.027651453856378794,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:33+02:00
cc18_v2,tic-tac-toe,50,random_forest,1,7,766,192,9,9,2,0.9966567164179105,0.13702066685073078,0.027018300024792552,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:33+02:00
cc18_v2,tic-tac-toe,50,random_forest,1,8,767,191,9,9,2,0.9992727272727273,0.1372316919732839,0.02775456802919507,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:33+02:00
cc18_v2,tic-tac-toe,50,random_forest,1,9,767,191,9,9,2,0.9927878787878788,0.1413855969440192,0.027507609920576215,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:33+02:00
cc18_v2,tic-tac-toe,50,random_forest,2,10,766,192,9,9,2,0.9981962481962482,0.13745896983891726,0.027786725899204612,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:33+02:00
cc18_v2,tic-tac-toe,50,random_forest,2,11,766,192,9,9,2,0.9961791044776119,0.13894094014540315,0.027569702127948403,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:34+02:00
cc18_v2,tic-tac-toe,50,random_forest,2,12,766,192,9,9,2,0.9988059701492538,0.13600306794978678,0.0274888111744076,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:34+02:00
cc18_v2,tic-tac-toe,50,random_forest,2,13,767,191,9,9,2,0.9985454545454545,0.1375757351052016,0.028048847103491426,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:34+02:00
cc18_v2,tic-tac-toe,50,random_forest,2,14,767,191,9,9,2,0.9945454545454545,0.137060706038028,0.027583922958001494,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:34+02:00
cc18_v2,tic-tac-toe,50,xgboost,0,0,766,192,9,9,2,1.0,0.4189871100243181,0.00234560901299119,,cpu x8,nativna obravnava NaN (numerične ostanejo nespremenjene); kategorične stolpce ordinalno kodiramo v številske kode (NaN ohranjen),,,dc1aeb2,gwn01.arnes.si,2026-09-11T20:40:35+02:00
