run_id,dataset,dataset_id,algorithm,repeat,fold,n_train,n_test,n_features,n_categorical,n_classes,roc_auc,train_time_s,inference_time_s,warmup_s,device,preprocessing,raw_error,error,git_commit,hostname,timestamp
cc18_v2,segment,40984,random_forest,0,0,1848,462,16,0,7,0.9942361930998295,0.12434095202479511,0.014849159982986748,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:27+02:00
cc18_v2,segment,40984,random_forest,0,1,1848,462,16,0,7,0.9967887751978661,0.12306826800340787,0.023912653035949916,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:27+02:00
cc18_v2,segment,40984,random_forest,0,2,1848,462,16,0,7,0.9956108706108705,0.1209280559560284,0.013605899002868682,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,0,3,1848,462,16,0,7,0.9952583191219555,0.12075371498940513,0.02375327399931848,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,0,4,1848,462,16,0,7,0.9966002011456556,0.12295314605580643,0.013804016984067857,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,1,5,1848,462,16,0,7,0.9954796886615068,0.12122753402218223,0.02427654800703749,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,1,6,1848,462,16,0,7,0.9950068870523416,0.1253181750071235,0.013621973048429936,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,1,7,1848,462,16,0,7,0.9961410643228825,0.12180522800190374,0.013543346023652703,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,1,8,1848,462,16,0,7,0.9947663868118414,0.12301358603872359,0.01364467799430713,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:28+02:00
cc18_v2,segment,40984,random_forest,1,9,1848,462,16,0,7,0.9936294765840221,0.12496424495475367,0.013564617955125868,,cpu x8,median imputacija (numerične) + most-frequent imputacija in ordinalno kodiranje (kategorične); RandomForest nima nativne podpore za NaN/kategorije,,,dc1aeb2,gwn06.arnes.si,2026-09-11T23:45:29+02:00
